name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Oleksandr Zinchenko,DEF,Arsenal,0.2,0,0,0,0,0,313,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,1267763,0,2,3,0,0,-19159,46202,65361,51,TRUE,0,Liverpool
Reece Welch,DEF,Everton,0,0,0,0,0,0,605,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,5405,0,2,1,0,0,123,458,335,40,TRUE,0,Man Utd
Emerson Royal,DEF,Spurs,0,0,0,0,0,0,445,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,327593,0,1,0,0,0,-205510,536,206046,50,FALSE,0,Brighton
Daniel Podence,MID,Wolves,1.5,0,0,-1,0,4.5,483,0,0,0,0,94,3,0,3.2,0,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,119158,0,0,3,28,2,-6579,8865,15444,55,FALSE,0,Chelsea
Michael Olise,MID,Crystal Palace,3.5,1,1,20,0,43.3,171,0,0,0,0,95,1,0,8.6,33.8,2022-10-09T13:00:00Z,84,0,0,0,0,10,0,17086,0,1,2,9,5,1388,2552,1164,54,TRUE,1,Leeds
Richie Laryea,DEF,Nott'm Forest,0,0,0,0,0,0,392,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,1363,0,1,1,0,0,-55,0,55,45,TRUE,0,Aston Villa
Marc Cucurella,DEF,Chelsea,4,0,1,29,1,20.7,112,0,0,0,0,94,0,0,5.1,30.4,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,877531,0,0,3,0,7,-125298,20426,145724,51,TRUE,0,Wolves
Jamie Shackleton,MID,Leeds,0,0,0,0,0,0,234,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,317,0,1,2,0,0,-18,0,18,45,FALSE,0,Crystal Palace
Ollie Watkins,FWD,Aston Villa,2.5,0,0,-3,0,15,40,0,0,0,0,99,1,0,6.4,6.4,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,258318,0,1,1,43,2,37052,61896,24844,72,FALSE,0,Nott'm Forest
James Hill,DEF,Bournemouth,-0.5,0,0,0,0,0,539,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,4197,0,1,2,0,0,-103,108,211,44,TRUE,0,Leicester
Adam Smith,DEF,Bournemouth,3.5,0,0,14,0,1,57,0,0,0,0,92,1,0,1.3,11.6,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,17183,0,1,2,0,2,1930,3148,1218,44,TRUE,0,Leicester
Killian Phillips,MID,Crystal Palace,0,0,0,0,0,0,604,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,3102,0,1,2,0,0,111,528,417,45,TRUE,0,Leeds
Zack Steffen,GK,Man City,0,0,0,0,0,0,310,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1702,0,0,4,0,0,-133,0,133,40,TRUE,0,Southampton
Leandro Trossard,MID,Brighton,10.5,0,0,7,0,26.8,111,0,0,0,0,93,1,0,7.4,4.8,2022-10-08T16:30:00Z,90,0,0,0,0,10,0,1285348,0,1,0,42,2,868112,899787,31675,67,TRUE,0,Spurs
Ben Johnson,DEF,West Ham,0,0,0,0,0,0,471,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,6392,0,1,3,0,0,-167,102,269,44,TRUE,0,Fulham
Paulo Gazzaniga Farias,GK,Fulham,0,0,0,0,0,0,207,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,276432,0,1,3,0,0,-21114,0,21114,40,FALSE,0,West Ham
Jesse Lingard,MID,Nott'm Forest,0.2,0,0,0,0,0,527,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,214122,0,1,1,0,0,-32317,3026,35343,56,TRUE,0,Aston Villa
Nathan Patterson,DEF,Everton,0,0,0,0,0,0,197,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,586163,0,2,1,0,0,-90660,7503,98163,41,TRUE,0,Man Utd
Jacob Murphy,MID,Newcastle,3.7,0,1,26,0,11.7,365,0,0,0,0,98,1,1,8.5,36.8,2022-10-08T14:00:00Z,65,0,0,0,0,10,0,446771,0,1,5,36,8,36799,73968,37169,43,TRUE,0,Brentford
Sam Surridge,FWD,Nott'm Forest,0.2,0,0,2,0,10.4,391,0,0,0,0,99,0,0,1,0,2022-10-10T19:00:00Z,19,0,0,0,0,10,0,94467,0,1,1,0,1,-745,6896,7641,48,TRUE,0,Aston Villa
Jamie Vardy,FWD,Leicester,2.8,0,0,1,0,0.5,255,0,0,0,0,92,2,0,0.5,0,2022-10-08T14:00:00Z,23,0,0,0,0,10,0,243390,0,1,2,6,1,-1247,16858,18105,92,FALSE,0,Bournemouth
Ben White,DEF,Arsenal,3.5,0,0,7,0,1.8,10,0,0,0,0,91,2,0,1.6,8.2,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,605532,0,2,3,6,1,37470,67742,30272,45,TRUE,0,Liverpool
Konstantinos Tsimikas,DEF,Liverpool,1,0,0,12,0,4,292,0,0,0,0,91,3,0,2,7.6,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,61040,0,2,3,8,1,-2644,9305,11949,45,FALSE,0,Arsenal
Claudio Gomes,MID,Man City,0,0,0,0,0,0,599,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,826,0,0,4,0,0,-97,0,97,45,TRUE,0,Southampton
James Tomkins,DEF,Crystal Palace,0.5,0,0,0,0,0,153,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,112711,0,1,2,0,0,43484,49438,5954,39,TRUE,0,Leeds
Mohamed Elneny,MID,Arsenal,0,0,0,0,0,0,4,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,71360,0,2,3,0,0,-6254,917,7171,43,TRUE,0,Liverpool
Jackson Smith,GK,Wolves,-0.5,0,0,0,0,0,557,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,81508,0,0,3,0,0,-760,1090,1850,40,FALSE,0,Chelsea
Jacob Ramsey,MID,Aston Villa,5.2,0,0,11,0,13.3,47,0,0,0,0,99,1,0,3.5,11.8,2022-10-10T19:00:00Z,80,0,0,0,0,10,0,140956,0,1,1,10,1,11595,24195,12600,52,FALSE,1,Nott'm Forest
Jamaal Lascelles,DEF,Newcastle,0.3,0,0,0,0,0,360,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,8988,0,1,5,0,0,8,402,394,43,TRUE,0,Brentford
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0,0,0,396,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,3794,0,1,1,0,0,-234,0,234,45,TRUE,0,Aston Villa
Allan Saint-Maximin,MID,Newcastle,0.2,0,0,5,0,0.1,368,0,0,0,0,98,0,0,0.2,1.4,2022-10-08T14:00:00Z,12,0,0,0,0,10,0,516207,0,1,5,0,1,-81173,11206,92379,64,TRUE,0,Brentford
Kieffer Moore,FWD,Bournemouth,0.8,0,0,4,0,0,62,0,0,0,0,92,0,0,0.4,2,2022-10-08T14:00:00Z,1,0,0,0,0,10,0,74657,0,1,2,2,1,-3013,4830,7843,55,TRUE,0,Leicester
Kaoru Mitoma,MID,Brighton,2,0,0,2,0,11.9,124,0,0,0,0,93,0,0,7.9,7.6,2022-10-08T16:30:00Z,23,0,0,0,0,10,0,4963,0,1,0,59,1,547,845,298,49,TRUE,0,Spurs
Flynn Downes,MID,West Ham,0.3,0,0,3,0,0.1,509,0,0,0,0,100,0,0,0,0.2,2022-10-09T13:00:00Z,1,0,0,0,0,10,0,27693,0,1,3,0,1,-1267,389,1656,44,TRUE,0,Fulham
Neto,GK,Bournemouth,4.5,0,0,17,0,0,574,0,0,0,0,92,1,0,3,30,2022-10-08T14:00:00Z,90,0,0,0,0,10,4,35672,0,1,2,0,3,9311,13128,3817,45,TRUE,0,Leicester
Loris Karius,GK,Newcastle,0,0,0,0,0,0,626,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,5172,0,1,5,0,0,788,1276,488,40,TRUE,0,Brentford
Pedro Neto,MID,Wolves,0,0,0,0,0,0,486,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,346253,0,0,3,0,0,-135102,746,135848,51,FALSE,0,Chelsea
Issa Diop,DEF,Fulham,0.3,0,0,0,0,0,470,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,12694,0,1,3,0,0,-174,342,516,43,FALSE,0,West Ham
Christian Saydee,FWD,Bournemouth,0,0,0,0,0,0,597,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,2696,0,1,2,0,0,-179,0,179,45,TRUE,0,Leicester
Emile Smith Rowe,MID,Arsenal,0,0,0,0,0,0,12,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,47289,0,2,3,0,0,-5184,111,5295,56,TRUE,0,Liverpool
Rico Henry,DEF,Brentford,2.3,0,0,9,0,1.8,85,0,0,0,0,98,5,0,1.2,5.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,118260,0,1,5,4,0,-2317,7397,9714,45,FALSE,0,Newcastle
Matt Turner,GK,Arsenal,-0.5,0,0,0,0,0,24,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,172798,0,2,3,0,0,3941,13237,9296,39,TRUE,0,Liverpool
Harry Wilson,MID,Fulham,0.2,0,0,2,0,0.9,212,0,0,0,0,100,1,0,0.1,0.2,2022-10-09T13:00:00Z,13,0,0,0,0,10,0,3176,0,1,3,0,1,-104,65,169,57,FALSE,0,West Ham
Halil Dervişoğlu,FWD,Brentford,0,0,0,0,0,0,541,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,99811,0,1,5,0,0,-11445,0,11445,45,FALSE,0,Newcastle
Tim Ream,DEF,Fulham,0.7,0,0,11,0,1,201,0,0,0,0,100,3,0,2.6,25,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,13867,0,1,3,0,1,-1559,491,2050,45,FALSE,0,West Ham
Sergi Canós,DEF,Brentford,0,0,0,0,0,0,82,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,5911,0,1,5,0,0,-209,1509,1718,50,FALSE,0,Newcastle
Joel Ward,DEF,Crystal Palace,1.5,0,0,13,0,1.2,156,0,0,0,0,95,1,0,1.4,12.4,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,24964,0,1,2,0,2,2118,3521,1403,45,TRUE,0,Leeds
Hwang Hee-chan,MID,Wolves,0.1,0,0,1,0,0.3,481,0,0,0,0,94,1,0,2.1,3.6,2022-10-08T14:00:00Z,33,0,0,0,0,10,0,16971,0,0,3,17,1,-2830,71,2901,57,FALSE,0,Chelsea
Jarrad Branthwaite,DEF,Everton,0,0,0,0,0,0,196,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,1588,0,2,1,0,0,-48,0,48,40,TRUE,0,Man Utd
Thilo Kehrer,DEF,West Ham,4.3,0,0,8,0,11.8,588,0,0,0,0,100,1,0,3.9,5.2,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,47378,0,1,3,22,1,33576,36492,2916,45,TRUE,1,Fulham
Harvey Elliott,MID,Liverpool,1.5,0,0,3,0,1,294,0,0,0,0,91,0,0,1.4,2.8,2022-10-09T15:30:00Z,9,0,0,0,0,10,0,103590,0,2,3,10,1,-19363,3809,23172,50,FALSE,0,Arsenal
Robin Koch,DEF,Leeds,2.5,0,0,6,0,0.5,230,0,0,0,0,95,2,0,1.5,12,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,18033,0,1,2,2,0,732,1421,689,45,FALSE,1,Crystal Palace
Hamza Choudhury,MID,Leicester,0,0,0,0,0,0,263,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,6082,0,1,2,0,0,-320,0,320,45,FALSE,0,Bournemouth
Kelechi Iheanacho,FWD,Leicester,1.2,0,0,3,0,0.5,262,0,0,0,0,92,0,0,0.3,0.2,2022-10-08T14:00:00Z,11,0,0,0,0,10,0,51224,0,1,2,2,1,-1369,4414,5783,62,FALSE,0,Bournemouth
Yan Valery,DEF,Southampton,0,0,0,0,0,0,414,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,49951,0,0,4,0,0,-3274,0,3274,40,FALSE,0,Man City
Rayan Aït-Nouri,DEF,Wolves,0.5,0,0,3,0,0,487,0,0,0,0,94,1,0,0.2,1.6,2022-10-08T14:00:00Z,18,0,0,0,0,10,0,113419,0,0,3,0,1,-1934,7314,9248,43,FALSE,0,Chelsea
Chem Campbell,MID,Wolves,0.5,0,0,-1,0,1.3,568,0,0,0,0,94,1,0,0.4,0,2022-10-08T14:00:00Z,18,0,0,0,0,10,0,49282,0,0,3,4,1,-1671,1927,3598,44,FALSE,0,Chelsea
Phil Jones,DEF,Man Utd,0,0,0,0,0,0,328,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,79091,0,2,1,0,0,973,4465,3492,39,FALSE,0,Everton
Michael Keane,DEF,Everton,0,0,0,0,0,0,180,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,42341,0,2,1,0,0,-169,1715,1884,42,TRUE,0,Man Utd
Ryan Trevitt,MID,Brentford,0,0,0,0,0,0,632,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,434,0,1,5,0,0,339,383,44,45,FALSE,0,Newcastle
Emiliano Marcondes,MID,Bournemouth,-0.5,0,0,0,0,0,63,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1967,0,1,2,0,0,-3,100,103,48,TRUE,0,Leicester
Boubakary Soumaré,MID,Leicester,1.2,0,0,15,0,2.3,269,0,0,0,0,92,2,0,0.9,6.8,2022-10-08T14:00:00Z,78,0,0,0,0,10,0,64873,0,1,2,0,1,-2887,2377,5264,44,FALSE,1,Bournemouth
Kepa Arrizabalaga,GK,Chelsea,4.5,0,0,26,1,0,133,0,0,0,0,94,0,0,1.7,17.4,2022-10-08T14:00:00Z,90,0,0,0,0,10,2,59312,0,0,3,0,6,20497,25240,4743,44,TRUE,0,Wolves
Joe Lolley,MID,Nott'm Forest,0,0,0,0,0,0,384,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,1503,0,1,1,0,0,-61,0,61,49,TRUE,0,Aston Villa
Yoane Wissa,MID,Brentford,1,0,0,1,0,0.8,89,0,0,0,0,98,2,0,1.1,0,2022-10-08T14:00:00Z,28,0,0,0,0,10,0,30197,0,1,5,11,1,-8082,981,9063,54,FALSE,0,Newcastle
Harry Arter,MID,Nott'm Forest,-0.5,0,0,0,0,0,378,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,27001,0,1,1,0,0,1664,4258,2594,43,TRUE,0,Aston Villa
Darko Gyabi,MID,Leeds,0,0,0,0,0,0,247,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,15019,0,1,2,0,0,2861,3921,1060,43,FALSE,0,Crystal Palace
Pierre-Emerick Aubameyang,FWD,Chelsea,5,0,0,0,0,0,617,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,301589,0,0,3,0,0,223011,236946,13935,91,TRUE,0,Wolves
Manuel Lanzini,MID,West Ham,0,0,0,0,0,0,460,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,16330,0,1,3,0,0,-749,584,1333,52,TRUE,0,Fulham
Ayoze Pérez,MID,Leicester,0.8,0,0,5,0,0,260,0,0,0,0,92,0,0,0.2,2,2022-10-08T14:00:00Z,4,0,0,0,0,10,0,10743,0,1,2,0,1,-365,443,808,48,FALSE,0,Bournemouth
Sam Johnstone,GK,Crystal Palace,0,0,0,0,0,0,175,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,14019,0,1,2,0,0,-171,333,504,44,TRUE,0,Leeds
Kasper Schmeichel,GK,Leicester,0,0,0,0,0,0,248,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,14666,0,1,2,0,0,-429,0,429,50,FALSE,0,Bournemouth
Marcus Forss,FWD,Brentford,0,0,0,0,0,0,97,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,6767,0,1,5,0,0,-376,0,376,45,FALSE,0,Newcastle
Adam Webster,DEF,Brighton,0,0,0,21,0,14.4,108,0,0,0,0,93,1,0,4.1,16.2,2022-10-08T16:30:00Z,90,0,0,0,0,10,0,65895,0,1,0,10,2,-2270,3459,5729,45,TRUE,0,Spurs
James Tarkowski,DEF,Everton,3.7,0,0,13,0,0.7,199,0,0,0,0,96,2,0,4.1,20,2022-10-09T18:00:00Z,90,0,0,0,0,10,0,140314,0,2,1,20,1,21535,32349,10814,44,TRUE,0,Man Utd
Stefan Bajcetic,MID,Liverpool,0.5,0,0,0,0,0,564,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,1170,0,2,3,0,0,-16,53,69,45,FALSE,0,Arsenal
Dominic Calvert-Lewin,FWD,Everton,0.2,0,0,3,0,0.5,191,0,0,0,0,96,0,0,3.7,0,2022-10-09T18:00:00Z,14,0,0,0,0,10,0,20933,0,2,1,36,1,-381,195,576,79,TRUE,0,Man Utd
Toti,DEF,Wolves,-0.2,0,0,14,0,0.7,489,0,0,0,0,94,3,0,2.2,21.6,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,128854,0,0,3,0,1,18187,24505,6318,39,FALSE,0,Chelsea
Marc Albrighton,MID,Leicester,0.8,0,0,0,0,0,251,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,7533,0,1,2,0,0,-93,399,492,48,FALSE,0,Bournemouth
Adama Traoré,MID,Wolves,0.8,0,0,9,0,19.5,491,0,0,0,0,94,2,0,3,8.8,2022-10-08T14:00:00Z,71,0,0,0,0,10,0,21148,0,0,3,2,2,413,1840,1427,55,FALSE,0,Chelsea
Joe Bryan,DEF,Fulham,0,0,0,0,0,0,206,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,1619,0,1,3,0,0,-98,0,98,44,FALSE,0,West Ham
Matt Doherty,DEF,Spurs,2.8,0,0,20,1,1.2,429,0,0,0,0,93,0,0,2.1,13.8,2022-10-08T16:30:00Z,90,0,0,0,0,10,0,29939,0,1,0,6,6,1154,3084,1930,46,FALSE,0,Brighton
Adam Lallana,MID,Brighton,0.5,0,0,8,0,1.6,101,0,0,0,0,93,0,0,1.4,6,2022-10-08T16:30:00Z,8,0,0,0,0,10,0,9899,0,1,0,6,1,316,715,399,49,TRUE,0,Spurs
Eric Dier,DEF,Spurs,4.8,0,0,26,1,0.3,430,0,0,0,0,93,0,0,1.3,12.6,2022-10-08T16:30:00Z,90,0,0,0,0,10,0,754438,0,1,0,0,6,25811,77150,51339,51,FALSE,0,Brighton
Ruben Loftus-Cheek,MID,Chelsea,2.5,0,0,13,1,28.9,136,0,0,0,0,94,0,0,4.3,3.6,2022-10-08T14:00:00Z,65,0,0,0,0,10,0,16963,0,0,3,10,3,215,1726,1511,50,TRUE,0,Wolves
Neal Maupay,FWD,Everton,4.3,0,0,6,0,1.6,110,0,0,0,0,96,2,0,0.8,2.6,2022-10-09T18:00:00Z,83,0,0,0,0,10,0,78807,0,2,1,4,2,10975,21481,10506,61,TRUE,0,Man Utd
Lewis O'Brien,MID,Nott'm Forest,2.2,0,0,3,0,0,524,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,1,0,0,0,0,10,0,6234,0,1,1,0,1,-446,282,728,49,TRUE,0,Aston Villa
Gabriel Martinelli,MID,Arsenal,5.8,1,2,36,0,25.2,19,0,0,0,0,91,2,1,11.9,51.2,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,4811880,0,2,3,43,12,-153378,114388,267766,66,TRUE,0,Liverpool
Japhet Tanganga,DEF,Spurs,0.5,0,0,0,0,0,439,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,351075,0,1,0,0,0,4617,18999,14382,39,FALSE,0,Brighton
Charlie Goode,DEF,Brentford,0,0,0,0,0,0,96,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,72260,0,1,5,0,0,3068,6423,3355,39,FALSE,0,Newcastle
Evan Ferguson,FWD,Brighton,-0.5,0,0,0,0,0,596,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,20242,0,1,0,0,0,1868,3995,2127,45,TRUE,0,Spurs
Neco Williams,DEF,Nott'm Forest,-0.2,0,0,7,0,0.7,295,0,0,0,0,99,0,0,0.6,5.2,2022-10-10T19:00:00Z,32,0,0,0,0,10,0,2810760,0,1,1,0,1,-55586,54386,109972,41,TRUE,0,Aston Villa
John McGinn,MID,Aston Villa,2.8,0,0,5,0,4.8,37,0,0,0,0,99,1,0,6,3.6,2022-10-10T19:00:00Z,76,0,0,0,0,10,0,79790,0,1,1,52,1,-2347,2380,4727,52,FALSE,1,Nott'm Forest
Conor Coventry,MID,West Ham,0,0,0,0,0,0,556,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,14067,0,1,3,0,0,-562,227,789,44,TRUE,0,Fulham
Josh Wilson-Esbrand,DEF,Man City,1,0,0,0,0,0,322,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,64476,0,0,4,0,0,-5129,3736,8865,39,TRUE,0,Southampton
Alphonse Areola,GK,West Ham,0,0,0,0,0,0,473,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,117386,0,1,3,0,0,-2141,2330,4471,44,TRUE,0,Fulham
Patson Daka,FWD,Leicester,4.5,0,0,25,1,3.2,271,0,0,0,0,92,0,1,9.1,34.2,2022-10-08T14:00:00Z,66,0,0,0,0,10,0,103616,0,1,2,54,6,25066,33243,8177,57,FALSE,0,Bournemouth
Thiago Silva,DEF,Chelsea,3.5,0,0,0,0,0,128,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,743190,0,0,3,0,0,127461,147461,20000,54,TRUE,0,Wolves
Terence Kongolo,DEF,Fulham,0,0,0,0,0,0,208,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,34828,0,1,3,0,0,-2208,0,2208,39,FALSE,0,West Ham
Abdoulaye Doucouré,MID,Everton,0.7,0,0,0,0,0,185,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,6981,0,2,1,0,0,-7,330,337,53,TRUE,0,Man Utd
Jamal Lewis,DEF,Newcastle,0.3,0,0,0,0,0,372,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,3405,0,1,5,0,0,70,233,163,44,TRUE,0,Brentford
Tyrese Francois,MID,Fulham,0,0,0,0,0,0,521,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,2323,0,1,3,0,0,-194,0,194,44,FALSE,0,West Ham
Illan Meslier,GK,Leeds,6.5,0,0,15,0,0,238,0,0,0,0,95,2,0,2.1,21.4,2022-10-09T13:00:00Z,90,0,0,0,0,10,3,273485,0,1,2,0,2,25368,35303,9935,45,FALSE,0,Crystal Palace
Sergio Reguilón,DEF,Spurs,0,0,0,0,0,0,438,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,46145,0,1,0,0,0,-3441,0,3441,42,FALSE,0,Brighton
Moisés Caicedo,MID,Brighton,1.1,0,0,16,0,51.1,120,0,0,0,0,93,1,0,8.7,26.6,2022-10-08T16:30:00Z,88,0,0,0,0,10,0,40134,0,1,0,9,2,-3570,3263,6833,50,TRUE,0,Spurs
Omar Richards,DEF,Nott'm Forest,0,0,0,0,0,0,511,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,635,0,1,1,0,0,-11,13,24,44,TRUE,0,Aston Villa
David de Gea,GK,Man Utd,1,0,0,14,0,0,327,0,0,0,0,96,1,0,1,10.4,2022-10-09T18:00:00Z,90,0,0,0,0,10,1,665621,0,2,1,0,2,-12775,23372,36147,49,FALSE,0,Everton
