name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Kaine Kesler Hayden,DEF,Aston Villa,0,0,0,0,0,0,537,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,6219,0,1,1,0,0,-185,0,185,40,FALSE,0,Nott'm Forest
James Ward-Prowse,MID,Southampton,0.7,0,0,14,0,11.5,407,0,0,0,0,97,4,0,2.5,13.6,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,745279,0,0,4,0,2,-164153,6050,170203,64,FALSE,0,Man City
Morgan Sanson,MID,Aston Villa,0.5,0,0,0,0,0,36,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,28020,0,1,1,0,0,-1035,517,1552,44,FALSE,0,Nott'm Forest
Crysencio Summerville,MID,Leeds,1,0,0,3,0,4.3,240,0,0,0,0,95,1,0,2.8,2,2022-10-09T13:00:00Z,28,0,0,0,0,10,0,23781,0,1,2,22,1,-636,777,1413,44,FALSE,0,Crystal Palace
Harry Maguire,DEF,Man Utd,0,0,0,0,0,0,330,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,37843,0,2,1,0,0,-3008,140,3148,47,FALSE,0,Everton
Donny van de Beek,MID,Man Utd,0,0,0,0,0,0,336,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,19848,0,2,1,0,0,-845,225,1070,51,FALSE,0,Everton
César Azpilicueta,DEF,Chelsea,3,0,0,27,1,45.5,127,0,0,0,0,94,0,0,9.5,19.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,140417,0,0,3,30,5,-5002,4506,9508,48,TRUE,1,Wolves
Jadon Sancho,MID,Man Utd,1,0,0,0,0,0,340,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,636452,0,2,1,0,0,-91087,18335,109422,73,FALSE,0,Everton
Tyrell Malacia,DEF,Man Utd,-1,0,0,0,0,0,504,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,401726,0,2,1,0,0,-18094,15061,33155,45,FALSE,0,Everton
Lewis Bate,MID,Leeds,0,0,0,0,0,0,241,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,694,0,1,2,0,0,-31,0,31,45,FALSE,0,Crystal Palace
Joseph Gomez,DEF,Liverpool,0.5,0,0,5,0,1.1,286,0,0,0,0,91,1,0,1.4,12.6,2022-10-09T15:30:00Z,45,0,0,0,0,10,0,83744,0,2,3,0,0,-10035,3517,13552,45,FALSE,1,Arsenal
Mathias Jensen,MID,Brentford,2.3,0,0,12,0,27.1,88,0,0,0,0,98,5,0,4.5,17.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,267225,0,1,5,0,2,-38188,8675,46863,51,FALSE,0,Newcastle
Nathan Tella,MID,Southampton,0,0,0,0,0,0,412,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,228,0,0,4,0,0,-9,0,9,50,FALSE,0,Man City
Jan Paul van Hecke,DEF,Brighton,-0.5,0,0,0,0,0,544,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,36302,0,1,0,0,0,-33,1420,1453,40,TRUE,0,Spurs
Ivan Perišić,DEF,Spurs,1.8,0,0,0,0,0.5,448,0,0,0,0,93,0,0,0.3,0,2022-10-08T16:30:00Z,10,0,0,0,0,10,0,2639641,0,1,0,4,1,-118397,91505,209902,56,FALSE,0,Brighton
Eddie Nketiah,FWD,Arsenal,0.5,0,0,2,0,0.3,11,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,1,0,0,0,0,10,0,36582,0,2,3,0,1,-824,1364,2188,66,TRUE,0,Liverpool
Callum Hudson-Odoi,MID,Chelsea,0,0,0,0,0,0,144,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,4129,0,0,3,0,0,-183,0,183,53,TRUE,0,Wolves
Fabio Silva,FWD,Wolves,0,0,0,0,0,0,488,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1993,0,0,3,0,0,-58,0,58,55,FALSE,0,Chelsea
Virgil van Dijk,DEF,Liverpool,1.5,0,0,13,0,1.8,280,0,0,0,0,91,3,0,2.8,22,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,1331966,0,2,3,4,1,-102496,18362,120858,64,FALSE,0,Arsenal
Yerry Mina,DEF,Everton,0,0,0,0,0,0,188,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,6155,0,2,1,0,0,-240,26,266,43,TRUE,0,Man Utd
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0,0,0,55,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,269,0,1,1,0,0,-13,0,13,45,FALSE,0,Nott'm Forest
Remo Freuler,MID,Nott'm Forest,1.2,0,0,10,0,2.6,582,0,0,0,0,99,1,0,2.1,18.2,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,1982,0,1,1,0,2,-105,86,191,50,TRUE,0,Aston Villa
Jeff Hendrick,MID,Newcastle,0,0,0,0,0,0,375,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,269,0,1,5,0,0,-8,0,8,45,TRUE,0,Brentford
Dejan Kulusevski,MID,Spurs,1.1,0,0,0,0,0,446,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,625227,0,1,0,0,0,-343812,1493,345305,80,FALSE,0,Brighton
Leon Bailey,MID,Aston Villa,1.1,0,0,0,0,0,45,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,626404,0,1,1,0,0,-141837,23711,165548,47,FALSE,0,Nott'm Forest
James Maddison,MID,Leicester,9.2,0,0,6,0,29.4,261,0,0,0,0,92,2,0,7.1,12.2,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,1886627,0,1,2,29,1,758848,784186,25338,82,FALSE,1,Bournemouth
Joseph Whitworth,GK,Crystal Palace,0,0,0,0,0,0,590,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,14958,0,1,2,0,0,-385,437,822,40,TRUE,0,Leeds
Cole Palmer,MID,Man City,2,0,0,3,0,1.6,316,0,0,0,0,97,0,0,2.6,2.2,2022-10-08T14:00:00Z,20,0,0,0,0,10,0,10278,0,0,4,22,1,-568,694,1262,44,TRUE,0,Southampton
Davinson Sánchez,DEF,Spurs,0.8,0,0,0,0,0,435,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,83556,0,1,0,0,0,-3971,1732,5703,44,FALSE,0,Brighton
Raheem Sterling,MID,Chelsea,1.5,0,0,0,0,0,304,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,961391,0,0,3,0,0,-78916,78730,157646,100,TRUE,0,Wolves
Jordan Henderson,MID,Liverpool,2,0,0,11,0,14.3,275,0,0,0,0,91,3,0,4,15.2,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,56416,0,2,3,10,2,-482,1693,2175,53,FALSE,0,Arsenal
Nathan Collins,DEF,Wolves,0,0,0,0,0,0,516,0,0,0,0,94,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,98191,0,0,3,0,0,-22469,262,22731,45,FALSE,0,Chelsea
Christian Pulisic,MID,Chelsea,6.5,0,0,25,1,14.8,140,0,0,0,0,94,0,1,8.9,36.4,2022-10-08T14:00:00Z,71,0,0,0,0,10,0,49971,0,0,3,38,8,1482,4321,2839,57,TRUE,0,Wolves
Jaidon Anthony,MID,Bournemouth,0.2,0,0,1,0,0.5,75,0,0,0,0,92,0,0,0.4,1.2,2022-10-08T14:00:00Z,13,0,0,0,0,10,0,7391,0,1,2,2,1,-418,376,794,53,TRUE,0,Leicester
Pascal Struijk,DEF,Leeds,6,0,0,18,0,26.1,235,0,0,0,0,95,2,1,9.6,48.6,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,60847,0,1,2,21,6,4984,8787,3803,45,FALSE,1,Crystal Palace
Matt Targett,DEF,Newcastle,1.3,0,0,2,0,0,367,0,0,0,0,98,0,0,0.1,1.2,2022-10-08T14:00:00Z,6,0,0,0,0,10,0,106246,0,1,5,0,1,-4073,9578,13651,49,TRUE,0,Brentford
Alex McCarthy,GK,Southampton,-1,0,0,0,0,0,401,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,21039,0,0,4,0,0,-157,729,886,43,FALSE,0,Man City
Ben Knight,MID,Man City,1,0,0,0,0,0,600,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,594,0,0,4,0,0,15,77,62,45,TRUE,0,Southampton
Jamal Lowe,MID,Bournemouth,-0.5,0,0,0,0,0,61,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,3006,0,1,2,0,0,-102,84,186,52,TRUE,0,Leicester
Ryan Yates,MID,Nott'm Forest,1.8,0,0,7,0,1.7,387,0,0,0,0,99,1,0,1.8,14.4,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,4329,0,1,1,2,1,-453,202,655,50,TRUE,1,Aston Villa
Darwin Núñez,FWD,Liverpool,4,0,0,21,0,0.9,297,0,0,0,0,91,3,1,8.6,36.6,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,574922,0,2,3,48,6,-91848,9164,101012,88,FALSE,0,Arsenal
Calum Chambers,DEF,Aston Villa,0.4,0,0,0,0,0,32,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,19386,0,1,1,0,0,-1768,139,1907,43,FALSE,0,Nott'm Forest
Seamus Coleman,DEF,Everton,1,0,0,13,0,1.4,178,0,0,0,0,96,2,0,1.3,7.6,2022-10-09T18:00:00Z,74,0,0,0,0,10,0,10628,0,2,1,4,1,559,1269,710,45,TRUE,0,Man Utd
Samuel Edozie,MID,Southampton,-0.3,0,0,0,0,0,624,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1061,0,0,4,0,0,-116,85,201,49,FALSE,0,Man City
Rodrigo Muniz Carvalho,FWD,Fulham,0,0,0,0,0,0,218,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,4401,0,1,3,0,0,-228,0,228,54,FALSE,0,West Ham
Theo Walcott,MID,Southampton,-1,0,0,0,0,0,400,0,0,0,0,97,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,3110,0,0,4,0,0,14,225,211,49,FALSE,0,Man City
Marc Roca,MID,Leeds,1,0,0,8,0,1.8,245,0,0,0,0,95,2,0,2.6,2,2022-10-09T13:00:00Z,83,0,0,0,0,10,0,15471,0,1,2,22,2,-2241,676,2917,49,FALSE,0,Crystal Palace
Vladimir Coufal,DEF,West Ham,0.7,0,0,0,0,0,463,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,126943,0,1,3,0,0,-16443,3305,19748,44,TRUE,0,Fulham
Shane Duffy,DEF,Fulham,0.3,0,0,3,0,0,105,0,0,0,0,100,1,0,0,0,2022-10-09T13:00:00Z,1,0,0,0,0,10,0,16531,0,1,3,0,1,-642,166,808,44,FALSE,0,West Ham
Frédéric Guilbert,DEF,Aston Villa,0.5,0,0,0,0,0,56,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,87087,0,1,1,0,0,2920,5934,3014,39,FALSE,0,Nott'm Forest
Rasmus Kristensen,DEF,Leeds,3,0,0,6,0,0.7,244,0,0,0,0,95,2,0,2.4,23,2022-10-09T13:00:00Z,83,0,0,0,0,10,0,44939,0,1,2,0,0,5187,7119,1932,48,FALSE,1,Crystal Palace
Riyad Mahrez,MID,Man City,4.3,0,0,28,1,9.1,303,0,0,0,0,97,0,1,9.2,39.6,2022-10-08T14:00:00Z,70,0,0,0,0,10,0,156636,0,0,4,43,8,-11593,2388,13981,75,TRUE,0,Southampton
Casemiro,MID,Man Utd,3,1,0,21,0,27.7,593,0,0,0,0,96,1,0,6.6,33.4,2022-10-09T18:00:00Z,90,0,0,0,0,10,0,147277,0,2,1,5,5,-13285,6955,20240,49,FALSE,0,Everton
Carlos Vinícius,FWD,Fulham,1,0,0,-2,0,11.8,618,0,0,0,0,100,3,0,3.9,0,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,4951,0,1,3,30,1,401,1188,787,55,FALSE,1,West Ham
Danny Ings,FWD,Aston Villa,1.5,0,0,2,0,0.5,30,0,0,0,0,99,0,0,0.3,2,2022-10-10T19:00:00Z,25,0,0,0,0,10,0,105740,0,1,1,0,1,-218,9321,9539,67,FALSE,0,Nott'm Forest
Andros Townsend,MID,Everton,0,0,0,0,0,0,179,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,596,0,2,1,0,0,2,35,33,55,TRUE,0,Man Utd
Renan Lodi,DEF,Nott'm Forest,-0.2,0,0,0,0,0,602,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,18550,0,1,1,0,0,-1247,1501,2748,45,TRUE,0,Aston Villa
Marcus Tavernier,MID,Bournemouth,1.5,0,0,8,0,12,535,0,0,0,0,92,1,0,2,5,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,13632,0,1,2,3,2,-253,1301,1554,49,TRUE,0,Leicester
Ivan Neves Abreu Cavaleiro,MID,Fulham,0,0,0,0,0,0,214,0,0,0,0,100,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,3673,0,1,3,0,0,-368,0,368,48,FALSE,0,West Ham
Jonjo Shelvey,MID,Newcastle,0,0,0,0,0,0,349,0,0,0,0,98,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,1985,0,1,5,0,0,-71,42,113,48,TRUE,0,Brentford
Victor Lindelöf,DEF,Man Utd,1,0,0,17,0,1.3,337,0,0,0,0,96,1,0,1.9,17.8,2022-10-09T18:00:00Z,90,0,0,0,0,10,0,9836,0,2,1,0,2,557,990,433,43,FALSE,0,Everton
Miguel Almirón,MID,Newcastle,8,0,0,25,0,14.1,369,0,0,0,0,98,1,1,9.3,39.4,2022-10-08T14:00:00Z,83,0,0,0,0,10,0,546872,0,1,5,39,7,269760,293699,23939,51,TRUE,0,Brentford
Odsonne Edouard,FWD,Crystal Palace,6.5,0,2,27,0,13.5,166,0,0,0,0,95,1,1,7.7,40,2022-10-09T13:00:00Z,85,0,0,0,0,10,0,244335,0,1,2,23,8,71469,88944,17475,53,TRUE,0,Leeds
Christian Benteke,FWD,Crystal Palace,0,0,0,0,0,0,155,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,17734,0,1,2,0,0,-762,0,762,55,TRUE,0,Leeds
Tim Iroegbunam,MID,Aston Villa,0,0,0,0,0,0,49,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,2432,0,1,1,0,0,-137,0,137,45,FALSE,0,Nott'm Forest
Lyle Taylor,FWD,Nott'm Forest,-0.5,0,0,0,0,0,380,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,595012,0,1,1,0,0,-2172,41714,43886,43,TRUE,0,Aston Villa
Jack Colback,MID,Nott'm Forest,-0.1,0,0,0,0,0,381,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,114253,0,1,1,0,0,-5858,9927,15785,43,TRUE,0,Aston Villa
Elliot Anderson,MID,Newcastle,0.7,0,0,3,0,0,552,0,0,0,0,98,0,0,0.5,5,2022-10-08T14:00:00Z,6,0,0,0,0,10,0,19740,0,1,5,0,1,-269,1401,1670,45,TRUE,0,Brentford
Deniz Undav,FWD,Brighton,-0.5,0,0,0,0,0,123,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,30654,0,1,0,0,0,-746,1722,2468,51,TRUE,0,Spurs
Matthew Smith,MID,Arsenal,-0.5,0,0,0,0,0,607,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,8164,0,2,3,0,0,3,1227,1224,45,TRUE,0,Liverpool
Tom Cairney,MID,Fulham,1,0,0,3,0,1.6,200,0,0,0,0,100,1,0,2.5,1,2022-10-09T13:00:00Z,19,0,0,0,0,10,0,5216,0,1,3,22,1,-233,159,392,48,FALSE,0,West Ham
Wilfried Gnonto,FWD,Leeds,0,0,0,0,0,0,619,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,6660,0,1,2,0,0,516,1387,871,50,FALSE,0,Crystal Palace
Jonny,DEF,Wolves,0.5,0,0,7,0,2.3,477,0,0,0,0,94,2,0,1.9,13.2,2022-10-08T14:00:00Z,71,0,0,0,0,10,0,81483,0,0,3,3,1,-1697,6402,8099,44,FALSE,0,Chelsea
Marcos Senesi,DEF,Bournemouth,3.8,0,0,17,0,0.4,576,0,0,0,0,92,1,0,2.7,26.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,9671,0,1,2,0,2,4559,5260,701,45,TRUE,0,Leicester
Youri Tielemans,MID,Leicester,4.5,0,0,13,0,7.7,259,0,0,0,0,92,2,0,2.7,19.6,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,184242,0,1,2,0,2,-2950,17803,20753,63,FALSE,0,Bournemouth
Jonathan Panzo,DEF,Nott'm Forest,0,0,0,0,0,0,389,0,0,0,0,99,0,0,0,0,2022-10-10T19:00:00Z,0,0,0,0,0,10,0,1130,0,1,1,0,0,-40,0,40,40,TRUE,0,Aston Villa
Romain Perraud,DEF,Southampton,-0.3,0,0,9,0,1.4,417,0,0,0,0,97,4,0,2.6,7.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,7837,0,0,4,17,0,-662,173,835,45,FALSE,0,Man City
Kristoffer Klaesson,GK,Leeds,0,0,0,0,0,0,236,0,0,0,0,95,0,0,0,0,2022-10-09T13:00:00Z,0,0,0,0,0,10,0,38229,0,1,2,0,0,-783,336,1119,40,FALSE,0,Crystal Palace
Harrison Reed,MID,Fulham,4,0,0,11,0,4.1,211,0,0,0,0,100,2,0,1.4,6,2022-10-09T13:00:00Z,70,0,0,0,0,10,0,139758,0,1,3,4,1,5756,23379,17623,45,FALSE,1,West Ham
Fábio Carvalho,MID,Liverpool,1,0,0,0,0,0,296,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,50757,0,2,3,0,0,-5874,2579,8453,54,FALSE,0,Arsenal
Clément Lenglet,DEF,Spurs,1.2,0,0,0,0,0,513,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,31921,0,1,0,0,0,1154,2812,1658,48,FALSE,0,Brighton
Alexis Mac Allister,MID,Brighton,1.5,0,0,17,0,35.1,116,0,0,0,0,93,1,0,6.4,20.8,2022-10-08T16:30:00Z,90,0,0,0,0,10,0,754612,0,1,0,8,2,-17457,94202,111659,57,TRUE,0,Spurs
Eberechi Eze,MID,Crystal Palace,6,0,3,39,0,28,169,0,0,0,0,95,1,1,9.9,42,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,224922,0,1,2,29,10,-138,24527,24665,55,TRUE,0,Leeds
Anthony Elanga,MID,Man Utd,0,0,0,0,0,0,344,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,62677,0,2,1,0,0,-7179,896,8075,49,FALSE,0,Everton
Luis Díaz,MID,Liverpool,4,1,0,7,0,11.2,293,0,0,0,0,91,1,0,2.8,12.4,2022-10-09T15:30:00Z,41,0,0,0,0,10,0,2460893,0,2,3,4,3,-363961,71616,435577,81,FALSE,1,Arsenal
Bobby Reid,MID,Fulham,4.7,0,0,14,0,2.8,205,0,0,0,0,100,3,0,1.3,10.2,2022-10-09T13:00:00Z,90,0,0,0,0,10,0,22364,0,1,3,0,2,6131,9445,3314,55,FALSE,0,West Ham
Alex Telles,DEF,Man Utd,0,0,0,0,0,0,334,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,2347,0,2,1,0,0,-50,0,50,50,FALSE,0,Everton
Sergio Gómez,DEF,Man City,2.7,0,0,2,0,0.5,587,0,0,0,0,97,0,0,0.7,0.6,2022-10-08T14:00:00Z,20,0,0,0,0,10,0,31607,0,0,4,6,1,24467,26373,1906,45,TRUE,0,Southampton
Bruno Guimarães,MID,Newcastle,7,0,3,49,0,27.2,374,0,0,0,0,98,1,2,13.6,83,2022-10-08T14:00:00Z,77,0,0,0,0,10,0,263597,0,1,5,26,15,12984,23852,10868,56,TRUE,0,Brentford
Gabriel,DEF,Arsenal,2.5,0,0,16,0,0.8,16,0,0,0,0,91,2,0,2.3,22.6,2022-10-09T15:30:00Z,90,0,0,0,0,10,0,1108166,0,2,3,0,1,-40708,39234,79942,51,TRUE,0,Liverpool
Emerson,DEF,West Ham,1,0,0,1,0,0.5,545,0,0,0,0,100,0,0,0.3,0.2,2022-10-09T13:00:00Z,6,0,0,0,0,10,0,271213,0,1,3,2,1,17388,36168,18780,40,TRUE,0,Fulham
Martin Ødegaard,MID,Arsenal,1.5,1,0,16,0,19.2,7,0,0,0,0,91,2,0,8.2,21.6,2022-10-09T15:30:00Z,81,0,0,0,0,10,0,1488945,0,2,3,41,4,-138956,34105,173061,64,TRUE,1,Liverpool
João Moutinho,MID,Wolves,1.2,0,0,23,0,31.7,503,0,0,0,0,94,3,0,6.7,27.8,2022-10-08T14:00:00Z,90,0,0,0,0,10,0,50707,0,0,3,7,2,-2146,2198,4344,48,FALSE,0,Chelsea
Ethan Pinnock,DEF,Brentford,-0.7,0,0,3,0,0.2,92,0,0,0,0,98,5,0,0.9,6.8,2022-10-08T14:00:00Z,90,1,0,0,0,10,0,1358,0,1,5,2,-2,61,113,52,44,FALSE,0,Newcastle
Facundo Pellistri,MID,Man Utd,0,0,0,0,0,0,347,0,0,0,0,96,0,0,0,0,2022-10-09T18:00:00Z,0,0,0,0,0,10,0,2807,0,2,1,0,0,-35,99,134,44,FALSE,0,Everton
Reiss Nelson,MID,Arsenal,-0.5,0,0,0,0,0,23,0,0,0,0,91,0,0,0,0,2022-10-09T15:30:00Z,0,0,0,0,0,10,0,1726,0,2,3,0,0,76,113,37,48,TRUE,0,Liverpool
Gonçalo Guedes,MID,Wolves,0.8,0,0,6,0,24.3,579,0,0,0,0,94,1,0,3.1,7,2022-10-08T14:00:00Z,45,0,0,0,0,10,0,34075,0,0,3,0,1,-7855,2153,10008,60,FALSE,0,Chelsea
Vicente Guaita,GK,Crystal Palace,2,0,0,16,0,0,152,0,0,0,0,95,1,0,2.2,22.4,2022-10-09T13:00:00Z,90,0,0,0,0,10,3,262016,0,1,2,0,3,43292,54424,11132,45,TRUE,0,Leeds
James Justin,DEF,Leicester,3.5,0,0,17,0,12.4,268,0,0,0,0,92,2,0,2.8,15.6,2022-10-08T14:00:00Z,85,0,0,0,0,10,0,159096,0,1,2,0,1,37817,45456,7639,43,FALSE,0,Bournemouth
Çaglar Söyüncü,DEF,Leicester,0.5,0,0,0,0,0,267,0,0,0,0,92,0,0,0,0,2022-10-08T14:00:00Z,0,0,0,0,0,10,0,30368,0,1,2,0,0,-84,1536,1620,42,FALSE,0,Bournemouth
Hugo Lloris,GK,Spurs,5.5,0,3,31,1,0,425,0,0,0,0,93,0,0,2.7,27.4,2022-10-08T16:30:00Z,90,0,0,0,0,10,4,494498,0,1,0,0,10,-609,19454,20063,55,FALSE,0,Brighton
Nick Pope,GK,Newcastle,2,0,0,13,0,0,376,0,0,0,0,98,1,0,1.6,16.4,2022-10-08T14:00:00Z,90,0,0,0,0,10,2,2224050,0,1,5,0,2,134913,200447,65534,53,TRUE,0,Brentford
Oliver Skipp,MID,Spurs,1.2,0,0,3,0,0.1,441,0,0,0,0,93,0,0,0,0.2,2022-10-08T16:30:00Z,1,0,0,0,0,10,0,12602,0,1,0,0,1,60,877,817,44,FALSE,0,Brighton
Ryan Sessegnon,DEF,Spurs,3.2,0,0,25,1,15.8,436,0,0,0,0,93,0,0,2.7,8.8,2022-10-08T16:30:00Z,90,0,0,0,0,10,0,114183,0,1,0,2,6,-4604,4853,9457,45,FALSE,0,Brighton
Ashley Young,DEF,Aston Villa,8.5,0,3,25,0,16.9,538,0,0,0,0,99,1,1,8,47.8,2022-10-10T19:00:00Z,90,0,0,0,0,10,0,29927,0,1,1,15,11,11463,13303,1840,44,FALSE,0,Nott'm Forest
Jeremy Sarmiento,MID,Brighton,-0.5,0,0,0,0,0,119,0,0,0,0,93,0,0,0,0,2022-10-08T16:30:00Z,0,0,0,0,0,10,0,5202,0,1,0,0,0,30,343,313,45,TRUE,0,Spurs
Philip Billing,MID,Bournemouth,6.8,0,3,31,0,16,70,0,0,0,0,92,1,1,7.7,39.8,2022-10-08T14:00:00Z,76,0,0,0,0,10,0,57073,0,1,2,21,10,3447,14259,10812,53,TRUE,0,Leicester
